Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency
2025-10-02 00:00:00+09:00,,,,,814910,0.0,0.0,066570.KS,KS->USD
2025-10-10 00:00:00+09:00,,,,,955851,0.0,0.0,066570.KS,KS->USD
2025-10-13 00:00:00+09:00,,,,,1378387,0.0,0.0,066570.KS,KS->USD
2025-10-14 00:00:00+09:00,,,,,1742436,0.0,0.0,066570.KS,KS->USD
2025-10-15 00:00:00+09:00,,,,,788790,0.0,0.0,066570.KS,KS->USD
2025-10-16 00:00:00+09:00,,,,,628316,0.0,0.0,066570.KS,KS->USD
2025-10-17 00:00:00+09:00,,,,,556190,0.0,0.0,066570.KS,KS->USD
2025-10-20 00:00:00+09:00,,,,,2111530,0.0,0.0,066570.KS,KS->USD
2025-10-21 00:00:00+09:00,,,,,1062670,0.0,0.0,066570.KS,KS->USD
2025-10-22 00:00:00+09:00,,,,,605113,0.0,0.0,066570.KS,KS->USD
2025-10-23 00:00:00+09:00,,,,,756369,0.0,0.0,066570.KS,KS->USD
2025-10-24 00:00:00+09:00,,,,,1159776,0.0,0.0,066570.KS,KS->USD
2025-10-27 00:00:00+09:00,,,,,579322,0.0,0.0,066570.KS,KS->USD
2025-10-28 00:00:00+09:00,,,,,460279,0.0,0.0,066570.KS,KS->USD
2025-10-29 00:00:00+09:00,,,,,705875,0.0,0.0,066570.KS,KS->USD
2025-10-30 00:00:00+09:00,,,,,752690,0.0,0.0,066570.KS,KS->USD
2025-10-31 00:00:00+09:00,,,,,1104075,0.0,0.0,066570.KS,KS->USD
2025-11-03 00:00:00+09:00,,,,,927485,0.0,0.0,066570.KS,KS->USD
2025-11-04 00:00:00+09:00,,,,,932443,0.0,0.0,066570.KS,KS->USD
2025-11-05 00:00:00+09:00,,,,,912444,0.0,0.0,066570.KS,KS->USD
2025-11-06 00:00:00+09:00,,,,,2254077,0.0,0.0,066570.KS,KS->USD
2025-11-07 00:00:00+09:00,,,,,1113728,0.0,0.0,066570.KS,KS->USD
2025-11-10 00:00:00+09:00,,,,,702948,0.0,0.0,066570.KS,KS->USD
2025-11-11 00:00:00+09:00,,,,,971144,0.0,0.0,066570.KS,KS->USD
2025-11-12 00:00:00+09:00,,,,,1023036,0.0,0.0,066570.KS,KS->USD
2025-11-13 00:00:00+09:00,,,,,1173916,0.0,0.0,066570.KS,KS->USD
2025-11-14 00:00:00+09:00,,,,,586352,0.0,0.0,066570.KS,KS->USD
2025-11-17 00:00:00+09:00,,,,,480706,0.0,0.0,066570.KS,KS->USD
2025-11-18 00:00:00+09:00,,,,,632417,0.0,0.0,066570.KS,KS->USD
2025-11-19 00:00:00+09:00,,,,,613143,0.0,0.0,066570.KS,KS->USD
2025-11-20 00:00:00+09:00,,,,,355910,0.0,0.0,066570.KS,KS->USD
2025-11-21 00:00:00+09:00,,,,,311895,0.0,0.0,066570.KS,KS->USD
2025-11-24 00:00:00+09:00,,,,,759352,0.0,0.0,066570.KS,KS->USD
2025-11-25 00:00:00+09:00,,,,,485683,0.0,0.0,066570.KS,KS->USD
2025-11-26 00:00:00+09:00,,,,,455906,0.0,0.0,066570.KS,KS->USD
2025-11-27 00:00:00+09:00,,,,,548757,0.0,0.0,066570.KS,KS->USD
2025-11-28 00:00:00+09:00,,,,,322741,0.0,0.0,066570.KS,KS->USD
2025-12-01 00:00:00+09:00,,,,,428509,0.0,0.0,066570.KS,KS->USD
2025-12-02 00:00:00+09:00,,,,,400432,0.0,0.0,066570.KS,KS->USD
2025-12-03 00:00:00+09:00,,,,,568024,0.0,0.0,066570.KS,KS->USD
2025-12-04 00:00:00+09:00,,,,,1757147,0.0,0.0,066570.KS,KS->USD
2025-12-05 00:00:00+09:00,,,,,2776901,0.0,0.0,066570.KS,KS->USD
2025-12-08 00:00:00+09:00,,,,,851551,0.0,0.0,066570.KS,KS->USD
2025-12-09 00:00:00+09:00,,,,,691477,0.0,0.0,066570.KS,KS->USD
2025-12-10 00:00:00+09:00,,,,,538045,0.0,0.0,066570.KS,KS->USD
2025-12-11 00:00:00+09:00,,,,,785399,0.0,0.0,066570.KS,KS->USD
2025-12-12 00:00:00+09:00,,,,,481346,0.0,0.0,066570.KS,KS->USD
2025-12-15 00:00:00+09:00,,,,,581279,0.0,0.0,066570.KS,KS->USD
2025-12-16 00:00:00+09:00,,,,,559341,0.0,0.0,066570.KS,KS->USD
2025-12-17 00:00:00+09:00,,,,,668159,0.0,0.0,066570.KS,KS->USD
2025-12-18 00:00:00+09:00,,,,,681180,0.0,0.0,066570.KS,KS->USD
2025-12-19 00:00:00+09:00,,,,,775883,0.0,0.0,066570.KS,KS->USD
2025-12-22 00:00:00+09:00,,,,,475361,0.0,0.0,066570.KS,KS->USD
2025-12-23 00:00:00+09:00,,,,,426912,0.0,0.0,066570.KS,KS->USD
2025-12-24 00:00:00+09:00,,,,,288895,0.0,0.0,066570.KS,KS->USD
2025-12-26 00:00:00+09:00,,,,,368644,0.0,0.0,066570.KS,KS->USD
2025-12-29 00:00:00+09:00,,,,,373276,0.0,0.0,066570.KS,KS->USD
2025-12-30 00:00:00+09:00,,,,,418596,0.0,0.0,066570.KS,KS->USD
2026-01-02 00:00:00+09:00,,,,,467181,0.0,0.0,066570.KS,KS->USD
2026-01-05 00:00:00+09:00,,,,,753679,0.0,0.0,066570.KS,KS->USD
2026-01-06 00:00:00+09:00,,,,,870410,0.0,0.0,066570.KS,KS->USD
2026-01-07 00:00:00+09:00,,,,,1018835,0.0,0.0,066570.KS,KS->USD
2026-01-08 00:00:00+09:00,,,,,767354,0.0,0.0,066570.KS,KS->USD
2026-01-09 00:00:00+09:00,,,,,1547720,0.0,0.0,066570.KS,KS->USD
2026-01-12 00:00:00+09:00,,,,,1165681,0.0,0.0,066570.KS,KS->USD
2026-01-13 00:00:00+09:00,,,,,1125930,0.0,0.0,066570.KS,KS->USD
2026-01-14 00:00:00+09:00,,,,,2215408,0.0,0.0,066570.KS,KS->USD
2026-01-15 00:00:00+09:00,,,,,1123935,0.0,0.0,066570.KS,KS->USD
2026-01-16 00:00:00+09:00,,,,,4653041,0.0,0.0,066570.KS,KS->USD
2026-01-19 00:00:00+09:00,,,,,3808484,0.0,0.0,066570.KS,KS->USD
2026-01-20 00:00:00+09:00,,,,,1913232,0.0,0.0,066570.KS,KS->USD
2026-01-21 00:00:00+09:00,,,,,2536425,0.0,0.0,066570.KS,KS->USD
2026-01-22 00:00:00+09:00,,,,,1726668,0.0,0.0,066570.KS,KS->USD
2026-01-23 00:00:00+09:00,,,,,1221871,0.0,0.0,066570.KS,KS->USD
2026-01-26 00:00:00+09:00,,,,,1442337,0.0,0.0,066570.KS,KS->USD
2026-01-27 00:00:00+09:00,,,,,1125191,0.0,0.0,066570.KS,KS->USD
2026-01-28 00:00:00+09:00,,,,,1273383,0.0,0.0,066570.KS,KS->USD
2026-01-29 00:00:00+09:00,,,,,1479925,0.0,0.0,066570.KS,KS->USD
2026-01-30 00:00:00+09:00,,,,,1139046,0.0,0.0,066570.KS,KS->USD
2026-02-02 00:00:00+09:00,,,,,1073877,0.0,0.0,066570.KS,KS->USD
2026-02-03 00:00:00+09:00,,,,,1037039,0.0,0.0,066570.KS,KS->USD
2026-02-04 00:00:00+09:00,,,,,1383130,0.0,0.0,066570.KS,KS->USD
2026-02-05 00:00:00+09:00,,,,,824988,0.0,0.0,066570.KS,KS->USD
2026-02-06 00:00:00+09:00,,,,,802143,0.0,0.0,066570.KS,KS->USD
2026-02-09 00:00:00+09:00,,,,,899239,0.0,0.0,066570.KS,KS->USD
2026-02-10 00:00:00+09:00,,,,,1117921,0.0,0.0,066570.KS,KS->USD
2026-02-11 00:00:00+09:00,,,,,13160492,0.0,0.0,066570.KS,KS->USD
2026-02-12 00:00:00+09:00,,,,,5121457,0.0,0.0,066570.KS,KS->USD
2026-02-13 00:00:00+09:00,,,,,2261854,0.0,0.0,066570.KS,KS->USD
2026-02-19 00:00:00+09:00,,,,,1916025,0.0,0.0,066570.KS,KS->USD
2026-02-20 00:00:00+09:00,,,,,1906702,0.0,0.0,066570.KS,KS->USD
2026-02-23 00:00:00+09:00,,,,,5519357,0.0,0.0,066570.KS,KS->USD
2026-02-24 00:00:00+09:00,,,,,1918668,0.0,0.0,066570.KS,KS->USD
2026-02-25 00:00:00+09:00,,,,,1265443,0.0,0.0,066570.KS,KS->USD
2026-02-26 00:00:00+09:00,,,,,4568151,0.0,0.0,066570.KS,KS->USD
2026-02-27 00:00:00+09:00,,,,,2611013,0.0,0.0,066570.KS,KS->USD
2026-03-03 00:00:00+09:00,,,,,2709473,0.0,0.0,066570.KS,KS->USD
2026-03-04 00:00:00+09:00,,,,,2558128,0.0,0.0,066570.KS,KS->USD
2026-03-05 00:00:00+09:00,,,,,1954025,0.0,0.0,066570.KS,KS->USD
2026-03-06 00:00:00+09:00,,,,,1179043,0.0,0.0,066570.KS,KS->USD
2026-03-09 00:00:00+09:00,,,,,1042771,0.0,0.0,066570.KS,KS->USD
2026-03-10 00:00:00+09:00,,,,,1051235,0.0,0.0,066570.KS,KS->USD
2026-03-11 00:00:00+09:00,,,,,1047058,0.0,0.0,066570.KS,KS->USD
2026-03-12 00:00:00+09:00,,,,,956070,0.0,0.0,066570.KS,KS->USD
2026-03-13 00:00:00+09:00,,,,,733098,0.0,0.0,066570.KS,KS->USD
2026-03-16 00:00:00+09:00,,,,,648220,0.0,0.0,066570.KS,KS->USD
2026-03-17 00:00:00+09:00,,,,,691353,0.0,0.0,066570.KS,KS->USD
2026-03-18 00:00:00+09:00,,,,,933385,0.0,0.0,066570.KS,KS->USD
2026-03-19 00:00:00+09:00,,,,,560434,0.0,0.0,066570.KS,KS->USD
2026-03-20 00:00:00+09:00,,,,,797591,0.0,0.0,066570.KS,KS->USD
2026-03-23 00:00:00+09:00,,,,,932229,0.0,0.0,066570.KS,KS->USD
2026-03-24 00:00:00+09:00,,,,,655877,0.0,0.0,066570.KS,KS->USD
2026-03-25 00:00:00+09:00,,,,,757815,0.0,0.0,066570.KS,KS->USD
2026-03-26 00:00:00+09:00,,,,,580950,0.0,0.0,066570.KS,KS->USD
2026-03-27 00:00:00+09:00,,,,,552035,0.0,0.0,066570.KS,KS->USD
2026-03-30 00:00:00+09:00,,,,,462366,850.0,0.0,066570.KS,KS->USD
2026-03-31 00:00:00+09:00,,,,,759539,0.0,0.0,066570.KS,KS->USD
2026-04-01 00:00:00+09:00,,,,,676738,0.0,0.0,066570.KS,KS->USD
2026-04-02 00:00:00+09:00,,,,,882435,0.0,0.0,066570.KS,KS->USD
2026-04-03 00:00:00+09:00,,,,,439721,0.0,0.0,066570.KS,KS->USD
2026-04-06 00:00:00+09:00,,,,,351253,0.0,0.0,066570.KS,KS->USD
2026-04-07 00:00:00+09:00,,,,,1090464,0.0,0.0,066570.KS,KS->USD
2026-04-08 00:00:00+09:00,,,,,1193144,0.0,0.0,066570.KS,KS->USD
2026-04-09 00:00:00+09:00,,,,,1188521,0.0,0.0,066570.KS,KS->USD
2026-04-10 00:00:00+09:00,,,,,608715,0.0,0.0,066570.KS,KS->USD
2026-04-13 00:00:00+09:00,,,,,469084,0.0,0.0,066570.KS,KS->USD
2026-04-14 00:00:00+09:00,,,,,679271,0.0,0.0,066570.KS,KS->USD
2026-04-15 00:00:00+09:00,,,,,970337,0.0,0.0,066570.KS,KS->USD
2026-04-16 00:00:00+09:00,,,,,862043,0.0,0.0,066570.KS,KS->USD
2026-04-17 00:00:00+09:00,,,,,519561,0.0,0.0,066570.KS,KS->USD
2026-04-20 00:00:00+09:00,,,,,448899,0.0,0.0,066570.KS,KS->USD
2026-04-21 00:00:00+09:00,,,,,600138,0.0,0.0,066570.KS,KS->USD
2026-04-22 00:00:00+09:00,,,,,1430607,0.0,0.0,066570.KS,KS->USD
2026-04-23 00:00:00+09:00,,,,,1201334,0.0,0.0,066570.KS,KS->USD
2026-04-24 00:00:00+09:00,,,,,815555,0.0,0.0,066570.KS,KS->USD
2026-04-27 00:00:00+09:00,,,,,628169,0.0,0.0,066570.KS,KS->USD
2026-04-28 00:00:00+09:00,,,,,3412120,0.0,0.0,066570.KS,KS->USD
2026-04-29 00:00:00+09:00,,,,,1519252,0.0,0.0,066570.KS,KS->USD
2026-04-30 00:00:00+09:00,,,,,4601367,0.0,0.0,066570.KS,KS->USD
2026-05-04 00:00:00+09:00,,,,,1517270,0.0,0.0,066570.KS,KS->USD
2026-05-06 00:00:00+09:00,,,,,3976159,0.0,0.0,066570.KS,KS->USD
2026-05-07 00:00:00+09:00,,,,,1943210,0.0,0.0,066570.KS,KS->USD
2026-05-08 00:00:00+09:00,,,,,2029897,0.0,0.0,066570.KS,KS->USD
2026-05-11 00:00:00+09:00,,,,,1761737,0.0,0.0,066570.KS,KS->USD
2026-05-12 00:00:00+09:00,,,,,10296997,0.0,0.0,066570.KS,KS->USD
2026-05-13 00:00:00+09:00,,,,,4385663,0.0,0.0,066570.KS,KS->USD
2026-05-14 00:00:00+09:00,,,,,4316463,0.0,0.0,066570.KS,KS->USD
2026-05-15 00:00:00+09:00,,,,,5856267,0.0,0.0,066570.KS,KS->USD
2026-05-18 00:00:00+09:00,,,,,3949389,0.0,0.0,066570.KS,KS->USD
2026-05-19 00:00:00+09:00,,,,,4689967,0.0,0.0,066570.KS,KS->USD
2026-05-20 00:00:00+09:00,,,,,3723283,0.0,0.0,066570.KS,KS->USD
2026-05-21 00:00:00+09:00,,,,,5319048,0.0,0.0,066570.KS,KS->USD
2026-05-22 00:00:00+09:00,,,,,4120471,0.0,0.0,066570.KS,KS->USD
2026-05-26 00:00:00+09:00,,,,,2749083,0.0,0.0,066570.KS,KS->USD
2026-05-27 00:00:00+09:00,,,,,2775873,0.0,0.0,066570.KS,KS->USD
2026-05-28 00:00:00+09:00,,,,,3018457,0.0,0.0,066570.KS,KS->USD
2026-05-29 00:00:00+09:00,,,,,9128469,0.0,0.0,066570.KS,KS->USD
2026-06-01 00:00:00+09:00,,,,,5176636,0.0,0.0,066570.KS,KS->USD
2026-06-02 00:00:00+09:00,,,,,10466703,0.0,0.0,066570.KS,KS->USD
2026-06-04 00:00:00+09:00,,,,,4294026,0.0,0.0,066570.KS,KS->USD
2026-06-05 00:00:00+09:00,,,,,6066192,0.0,0.0,066570.KS,KS->USD
