Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency
2025-07-16 00:00:00+09:00,,,,,12242100,0.0,0.0,6758.T,T->USD
2025-07-17 00:00:00+09:00,,,,,9757300,0.0,0.0,6758.T,T->USD
2025-07-18 00:00:00+09:00,,,,,9130700,0.0,0.0,6758.T,T->USD
2025-07-22 00:00:00+09:00,,,,,11235300,0.0,0.0,6758.T,T->USD
2025-07-23 00:00:00+09:00,,,,,20639900,0.0,0.0,6758.T,T->USD
2025-07-24 00:00:00+09:00,,,,,16384400,0.0,0.0,6758.T,T->USD
2025-07-25 00:00:00+09:00,,,,,9921000,0.0,0.0,6758.T,T->USD
2025-07-28 00:00:00+09:00,,,,,9954400,0.0,0.0,6758.T,T->USD
2025-07-29 00:00:00+09:00,,,,,8436100,0.0,0.0,6758.T,T->USD
2025-07-30 00:00:00+09:00,,,,,10099200,0.0,0.0,6758.T,T->USD
2025-07-31 00:00:00+09:00,,,,,12172600,0.0,0.0,6758.T,T->USD
2025-08-01 00:00:00+09:00,,,,,12274300,0.0,0.0,6758.T,T->USD
2025-08-04 00:00:00+09:00,,,,,9324000,0.0,0.0,6758.T,T->USD
2025-08-05 00:00:00+09:00,,,,,9201200,0.0,0.0,6758.T,T->USD
2025-08-06 00:00:00+09:00,,,,,11220300,0.0,0.0,6758.T,T->USD
2025-08-07 00:00:00+09:00,,,,,33559300,0.0,0.0,6758.T,T->USD
2025-08-08 00:00:00+09:00,,,,,34056600,0.0,0.0,6758.T,T->USD
2025-08-12 00:00:00+09:00,,,,,21378800,0.0,0.0,6758.T,T->USD
2025-08-13 00:00:00+09:00,,,,,19538500,0.0,0.0,6758.T,T->USD
2025-08-14 00:00:00+09:00,,,,,14848500,0.0,0.0,6758.T,T->USD
2025-08-15 00:00:00+09:00,,,,,17329500,0.0,0.0,6758.T,T->USD
2025-08-18 00:00:00+09:00,,,,,16463300,0.0,0.0,6758.T,T->USD
2025-08-19 00:00:00+09:00,,,,,9659400,0.0,0.0,6758.T,T->USD
2025-08-20 00:00:00+09:00,,,,,10492100,0.0,0.0,6758.T,T->USD
2025-08-21 00:00:00+09:00,,,,,9124100,0.0,0.0,6758.T,T->USD
2025-08-22 00:00:00+09:00,,,,,11847200,0.0,0.0,6758.T,T->USD
2025-08-25 00:00:00+09:00,,,,,8081900,0.0,0.0,6758.T,T->USD
2025-08-26 00:00:00+09:00,,,,,13435900,0.0,0.0,6758.T,T->USD
2025-08-27 00:00:00+09:00,,,,,8899900,0.0,0.0,6758.T,T->USD
2025-08-28 00:00:00+09:00,,,,,13136800,0.0,0.0,6758.T,T->USD
2025-08-29 00:00:00+09:00,,,,,11325300,0.0,0.0,6758.T,T->USD
2025-09-01 00:00:00+09:00,,,,,7676500,0.0,0.0,6758.T,T->USD
2025-09-02 00:00:00+09:00,,,,,8262500,0.0,0.0,6758.T,T->USD
2025-09-03 00:00:00+09:00,,,,,10706000,0.0,0.0,6758.T,T->USD
2025-09-04 00:00:00+09:00,,,,,10152900,0.0,0.0,6758.T,T->USD
2025-09-05 00:00:00+09:00,,,,,11283900,0.0,0.0,6758.T,T->USD
2025-09-08 00:00:00+09:00,,,,,12784700,0.0,0.0,6758.T,T->USD
2025-09-09 00:00:00+09:00,,,,,11371800,0.0,0.0,6758.T,T->USD
2025-09-10 00:00:00+09:00,,,,,11069400,0.0,0.0,6758.T,T->USD
2025-09-11 00:00:00+09:00,,,,,10522700,0.0,0.0,6758.T,T->USD
2025-09-12 00:00:00+09:00,,,,,15107400,0.0,0.0,6758.T,T->USD
2025-09-16 00:00:00+09:00,,,,,15476700,0.0,0.0,6758.T,T->USD
2025-09-17 00:00:00+09:00,,,,,11898000,0.0,0.0,6758.T,T->USD
2025-09-18 00:00:00+09:00,,,,,16890600,0.0,0.0,6758.T,T->USD
2025-09-19 00:00:00+09:00,,,,,22209700,0.0,0.0,6758.T,T->USD
2025-09-22 00:00:00+09:00,,,,,12998042,0.0,0.0,6758.T,T->USD
2025-09-24 00:00:00+09:00,,,,,20918860,0.0,0.0,6758.T,T->USD
2025-09-25 00:00:00+09:00,,,,,21348824,0.0,0.0,6758.T,T->USD
2025-09-26 00:00:00+09:00,,,,,22943128,0.0,0.0,6758.T,T->USD
2025-09-29 00:00:00+09:00,,,,,19566400,12.5,0.0,6758.T,T->USD
2025-09-30 00:00:00+09:00,,,,,16105800,0.0,0.0,6758.T,T->USD
2025-10-01 00:00:00+09:00,,,,,14775100,0.0,0.0,6758.T,T->USD
2025-10-02 00:00:00+09:00,,,,,15185300,0.0,0.0,6758.T,T->USD
2025-10-03 00:00:00+09:00,,,,,9277300,0.0,0.0,6758.T,T->USD
2025-10-06 00:00:00+09:00,,,,,21132700,0.0,0.0,6758.T,T->USD
2025-10-07 00:00:00+09:00,,,,,14524300,0.0,0.0,6758.T,T->USD
2025-10-08 00:00:00+09:00,,,,,15576000,0.0,0.0,6758.T,T->USD
2025-10-09 00:00:00+09:00,,,,,13895100,0.0,0.0,6758.T,T->USD
2025-10-10 00:00:00+09:00,,,,,19035600,0.0,0.0,6758.T,T->USD
2025-10-14 00:00:00+09:00,,,,,19053400,0.0,0.0,6758.T,T->USD
2025-10-15 00:00:00+09:00,,,,,11537300,0.0,0.0,6758.T,T->USD
2025-10-16 00:00:00+09:00,,,,,10508900,0.0,0.0,6758.T,T->USD
2025-10-17 00:00:00+09:00,,,,,11461600,0.0,0.0,6758.T,T->USD
2025-10-20 00:00:00+09:00,,,,,9863400,0.0,0.0,6758.T,T->USD
2025-10-21 00:00:00+09:00,,,,,11129800,0.0,0.0,6758.T,T->USD
2025-10-22 00:00:00+09:00,,,,,8117500,0.0,0.0,6758.T,T->USD
2025-10-23 00:00:00+09:00,,,,,10770500,0.0,0.0,6758.T,T->USD
2025-10-24 00:00:00+09:00,,,,,7675900,0.0,0.0,6758.T,T->USD
2025-10-27 00:00:00+09:00,,,,,10964500,0.0,0.0,6758.T,T->USD
2025-10-28 00:00:00+09:00,,,,,8515800,0.0,0.0,6758.T,T->USD
2025-10-29 00:00:00+09:00,,,,,9830300,0.0,0.0,6758.T,T->USD
2025-10-30 00:00:00+09:00,,,,,20628100,0.0,0.0,6758.T,T->USD
2025-10-31 00:00:00+09:00,,,,,16334500,0.0,0.0,6758.T,T->USD
2025-11-04 00:00:00+09:00,,,,,14034600,0.0,0.0,6758.T,T->USD
2025-11-05 00:00:00+09:00,,,,,15647000,0.0,0.0,6758.T,T->USD
2025-11-06 00:00:00+09:00,,,,,13588900,0.0,0.0,6758.T,T->USD
2025-11-07 00:00:00+09:00,,,,,13062400,0.0,0.0,6758.T,T->USD
2025-11-10 00:00:00+09:00,,,,,10442600,0.0,0.0,6758.T,T->USD
2025-11-11 00:00:00+09:00,,,,,30172000,0.0,0.0,6758.T,T->USD
2025-11-12 00:00:00+09:00,,,,,21405000,0.0,0.0,6758.T,T->USD
2025-11-13 00:00:00+09:00,,,,,13979200,0.0,0.0,6758.T,T->USD
2025-11-14 00:00:00+09:00,,,,,13383800,0.0,0.0,6758.T,T->USD
2025-11-17 00:00:00+09:00,,,,,15228300,0.0,0.0,6758.T,T->USD
2025-11-18 00:00:00+09:00,,,,,12530700,0.0,0.0,6758.T,T->USD
2025-11-19 00:00:00+09:00,,,,,13170800,0.0,0.0,6758.T,T->USD
2025-11-20 00:00:00+09:00,,,,,13478300,0.0,0.0,6758.T,T->USD
2025-11-21 00:00:00+09:00,,,,,24795200,0.0,0.0,6758.T,T->USD
2025-11-25 00:00:00+09:00,,,,,20718200,0.0,0.0,6758.T,T->USD
2025-11-26 00:00:00+09:00,,,,,11471500,0.0,0.0,6758.T,T->USD
2025-11-27 00:00:00+09:00,,,,,9027700,0.0,0.0,6758.T,T->USD
2025-11-28 00:00:00+09:00,,,,,9647000,0.0,0.0,6758.T,T->USD
2025-12-01 00:00:00+09:00,,,,,9494800,0.0,0.0,6758.T,T->USD
2025-12-02 00:00:00+09:00,,,,,9620200,0.0,0.0,6758.T,T->USD
2025-12-03 00:00:00+09:00,,,,,11108400,0.0,0.0,6758.T,T->USD
2025-12-04 00:00:00+09:00,,,,,9023800,0.0,0.0,6758.T,T->USD
2025-12-05 00:00:00+09:00,,,,,11284700,0.0,0.0,6758.T,T->USD
2025-12-08 00:00:00+09:00,,,,,8999000,0.0,0.0,6758.T,T->USD
2025-12-09 00:00:00+09:00,,,,,10206500,0.0,0.0,6758.T,T->USD
2025-12-10 00:00:00+09:00,,,,,14168200,0.0,0.0,6758.T,T->USD
2025-12-11 00:00:00+09:00,,,,,14885000,0.0,0.0,6758.T,T->USD
2025-12-12 00:00:00+09:00,,,,,18320400,0.0,0.0,6758.T,T->USD
2025-12-15 00:00:00+09:00,,,,,7929100,0.0,0.0,6758.T,T->USD
2025-12-16 00:00:00+09:00,,,,,13090100,0.0,0.0,6758.T,T->USD
2025-12-17 00:00:00+09:00,,,,,13727600,0.0,0.0,6758.T,T->USD
2025-12-18 00:00:00+09:00,,,,,12877200,0.0,0.0,6758.T,T->USD
2025-12-19 00:00:00+09:00,,,,,20303000,0.0,0.0,6758.T,T->USD
2025-12-22 00:00:00+09:00,,,,,12472900,0.0,0.0,6758.T,T->USD
2025-12-23 00:00:00+09:00,,,,,10782500,0.0,0.0,6758.T,T->USD
2025-12-24 00:00:00+09:00,,,,,10050700,0.0,0.0,6758.T,T->USD
2025-12-25 00:00:00+09:00,,,,,3991100,0.0,0.0,6758.T,T->USD
2025-12-26 00:00:00+09:00,,,,,6004900,0.0,0.0,6758.T,T->USD
2025-12-29 00:00:00+09:00,,,,,7097100,0.0,0.0,6758.T,T->USD
2025-12-30 00:00:00+09:00,,,,,7459900,0.0,0.0,6758.T,T->USD
2026-01-05 00:00:00+09:00,,,,,13062000,0.0,0.0,6758.T,T->USD
2026-01-06 00:00:00+09:00,,,,,14134700,0.0,0.0,6758.T,T->USD
2026-01-07 00:00:00+09:00,,,,,24382400,0.0,0.0,6758.T,T->USD
2026-01-08 00:00:00+09:00,,,,,16921400,0.0,0.0,6758.T,T->USD
2026-01-09 00:00:00+09:00,,,,,20179800,0.0,0.0,6758.T,T->USD
2026-01-13 00:00:00+09:00,,,,,28446400,0.0,0.0,6758.T,T->USD
2026-01-14 00:00:00+09:00,,,,,23065400,0.0,0.0,6758.T,T->USD
2026-01-15 00:00:00+09:00,,,,,19963800,0.0,0.0,6758.T,T->USD
2026-01-16 00:00:00+09:00,,,,,18315800,0.0,0.0,6758.T,T->USD
2026-01-19 00:00:00+09:00,,,,,13754500,0.0,0.0,6758.T,T->USD
2026-01-20 00:00:00+09:00,,,,,13896800,0.0,0.0,6758.T,T->USD
2026-01-21 00:00:00+09:00,,,,,18278100,0.0,0.0,6758.T,T->USD
2026-01-22 00:00:00+09:00,,,,,18326300,0.0,0.0,6758.T,T->USD
2026-01-23 00:00:00+09:00,,,,,25770900,0.0,0.0,6758.T,T->USD
2026-01-26 00:00:00+09:00,,,,,20403200,0.0,0.0,6758.T,T->USD
2026-01-27 00:00:00+09:00,,,,,17298200,0.0,0.0,6758.T,T->USD
2026-01-28 00:00:00+09:00,,,,,20682800,0.0,0.0,6758.T,T->USD
2026-01-29 00:00:00+09:00,,,,,22968600,0.0,0.0,6758.T,T->USD
2026-01-30 00:00:00+09:00,,,,,18737100,0.0,0.0,6758.T,T->USD
2026-02-02 00:00:00+09:00,,,,,19623600,0.0,0.0,6758.T,T->USD
2026-02-03 00:00:00+09:00,,,,,22011200,0.0,0.0,6758.T,T->USD
2026-02-04 00:00:00+09:00,,,,,22523600,0.0,0.0,6758.T,T->USD
2026-02-05 00:00:00+09:00,,,,,59424500,0.0,0.0,6758.T,T->USD
2026-02-06 00:00:00+09:00,,,,,45791100,0.0,0.0,6758.T,T->USD
2026-02-09 00:00:00+09:00,,,,,30925100,0.0,0.0,6758.T,T->USD
2026-02-10 00:00:00+09:00,,,,,24349100,0.0,0.0,6758.T,T->USD
2026-02-12 00:00:00+09:00,,,,,26693700,0.0,0.0,6758.T,T->USD
2026-02-13 00:00:00+09:00,,,,,25520600,0.0,0.0,6758.T,T->USD
2026-02-16 00:00:00+09:00,,,,,15903500,0.0,0.0,6758.T,T->USD
2026-02-17 00:00:00+09:00,,,,,18584500,0.0,0.0,6758.T,T->USD
2026-02-18 00:00:00+09:00,,,,,19521400,0.0,0.0,6758.T,T->USD
2026-02-19 00:00:00+09:00,,,,,16055700,0.0,0.0,6758.T,T->USD
2026-02-20 00:00:00+09:00,,,,,26683400,0.0,0.0,6758.T,T->USD
2026-02-24 00:00:00+09:00,,,,,28076300,0.0,0.0,6758.T,T->USD
2026-02-25 00:00:00+09:00,,,,,24268700,0.0,0.0,6758.T,T->USD
2026-02-26 00:00:00+09:00,,,,,28179600,0.0,0.0,6758.T,T->USD
2026-02-27 00:00:00+09:00,,,,,42570600,0.0,0.0,6758.T,T->USD
2026-03-02 00:00:00+09:00,,,,,20165800,0.0,0.0,6758.T,T->USD
2026-03-03 00:00:00+09:00,,,,,30013100,0.0,0.0,6758.T,T->USD
2026-03-04 00:00:00+09:00,,,,,29308300,0.0,0.0,6758.T,T->USD
2026-03-05 00:00:00+09:00,,,,,25755800,0.0,0.0,6758.T,T->USD
2026-03-06 00:00:00+09:00,,,,,17518800,0.0,0.0,6758.T,T->USD
2026-03-09 00:00:00+09:00,,,,,25561600,0.0,0.0,6758.T,T->USD
2026-03-10 00:00:00+09:00,,,,,23683400,0.0,0.0,6758.T,T->USD
2026-03-11 00:00:00+09:00,,,,,18101400,0.0,0.0,6758.T,T->USD
2026-03-12 00:00:00+09:00,,,,,14719400,0.0,0.0,6758.T,T->USD
2026-03-13 00:00:00+09:00,,,,,19008100,0.0,0.0,6758.T,T->USD
2026-03-16 00:00:00+09:00,,,,,14831700,0.0,0.0,6758.T,T->USD
2026-03-17 00:00:00+09:00,,,,,20681000,0.0,0.0,6758.T,T->USD
2026-03-18 00:00:00+09:00,,,,,25483400,0.0,0.0,6758.T,T->USD
2026-03-19 00:00:00+09:00,,,,,23963400,0.0,0.0,6758.T,T->USD
2026-03-23 00:00:00+09:00,,,,,18824900,0.0,0.0,6758.T,T->USD
2026-03-24 00:00:00+09:00,,,,,18816400,0.0,0.0,6758.T,T->USD
2026-03-25 00:00:00+09:00,,,,,15502800,0.0,0.0,6758.T,T->USD
2026-03-26 00:00:00+09:00,,,,,13791300,0.0,0.0,6758.T,T->USD
2026-03-27 00:00:00+09:00,,,,,24050400,0.0,0.0,6758.T,T->USD
2026-03-30 00:00:00+09:00,,,,,23168100,12.5,0.0,6758.T,T->USD
2026-03-31 00:00:00+09:00,,,,,20900800,0.0,0.0,6758.T,T->USD
2026-04-01 00:00:00+09:00,,,,,17015200,0.0,0.0,6758.T,T->USD
2026-04-02 00:00:00+09:00,,,,,13365300,0.0,0.0,6758.T,T->USD
2026-04-03 00:00:00+09:00,,,,,5555300,0.0,0.0,6758.T,T->USD
2026-04-06 00:00:00+09:00,,,,,8935300,0.0,0.0,6758.T,T->USD
2026-04-07 00:00:00+09:00,,,,,10038900,0.0,0.0,6758.T,T->USD
2026-04-08 00:00:00+09:00,,,,,18377900,0.0,0.0,6758.T,T->USD
2026-04-09 00:00:00+09:00,,,,,16633100,0.0,0.0,6758.T,T->USD
2026-04-10 00:00:00+09:00,,,,,17119000,0.0,0.0,6758.T,T->USD
2026-04-13 00:00:00+09:00,,,,,16239400,0.0,0.0,6758.T,T->USD
2026-04-14 00:00:00+09:00,,,,,14071000,0.0,0.0,6758.T,T->USD
2026-04-15 00:00:00+09:00,,,,,15072800,0.0,0.0,6758.T,T->USD
2026-04-16 00:00:00+09:00,,,,,15017000,0.0,0.0,6758.T,T->USD
2026-04-17 00:00:00+09:00,,,,,16015200,0.0,0.0,6758.T,T->USD
2026-04-20 00:00:00+09:00,,,,,11565400,0.0,0.0,6758.T,T->USD
2026-04-21 00:00:00+09:00,,,,,13295300,0.0,0.0,6758.T,T->USD
2026-04-22 00:00:00+09:00,,,,,10601800,0.0,0.0,6758.T,T->USD
2026-04-23 00:00:00+09:00,,,,,18450400,0.0,0.0,6758.T,T->USD
2026-04-24 00:00:00+09:00,,,,,14835500,0.0,0.0,6758.T,T->USD
2026-04-27 00:00:00+09:00,,,,,14536900,0.0,0.0,6758.T,T->USD
2026-04-28 00:00:00+09:00,,,,,15948100,0.0,0.0,6758.T,T->USD
2026-04-30 00:00:00+09:00,,,,,27241300,0.0,0.0,6758.T,T->USD
2026-05-01 00:00:00+09:00,,,,,14988600,0.0,0.0,6758.T,T->USD
2026-05-07 00:00:00+09:00,,,,,32973800,0.0,0.0,6758.T,T->USD
2026-05-08 00:00:00+09:00,,,,,64786200,0.0,0.0,6758.T,T->USD
2026-05-11 00:00:00+09:00,,,,,57094400,0.0,0.0,6758.T,T->USD
2026-05-12 00:00:00+09:00,,,,,39212300,0.0,0.0,6758.T,T->USD
2026-05-13 00:00:00+09:00,,,,,52422900,0.0,0.0,6758.T,T->USD
2026-05-14 00:00:00+09:00,,,,,39152200,0.0,0.0,6758.T,T->USD
2026-05-15 00:00:00+09:00,,,,,31904000,0.0,0.0,6758.T,T->USD
2026-05-18 00:00:00+09:00,,,,,21945800,0.0,0.0,6758.T,T->USD
2026-05-19 00:00:00+09:00,,,,,24762000,0.0,0.0,6758.T,T->USD
2026-05-20 00:00:00+09:00,,,,,21952200,0.0,0.0,6758.T,T->USD
2026-05-21 00:00:00+09:00,,,,,19732200,0.0,0.0,6758.T,T->USD
2026-05-22 00:00:00+09:00,,,,,17093600,0.0,0.0,6758.T,T->USD
2026-05-25 00:00:00+09:00,,,,,16838300,0.0,0.0,6758.T,T->USD
2026-05-26 00:00:00+09:00,,,,,14580600,0.0,0.0,6758.T,T->USD
2026-05-27 00:00:00+09:00,,,,,17554500,0.0,0.0,6758.T,T->USD
2026-05-28 00:00:00+09:00,,,,,24395600,0.0,0.0,6758.T,T->USD
2026-05-29 00:00:00+09:00,,,,,47099000,0.0,0.0,6758.T,T->USD
2026-06-01 00:00:00+09:00,,,,,21486100,0.0,0.0,6758.T,T->USD
2026-06-02 00:00:00+09:00,,,,,24443600,0.0,0.0,6758.T,T->USD
2026-06-03 00:00:00+09:00,,,,,17219400,0.0,0.0,6758.T,T->USD
2026-06-04 00:00:00+09:00,,,,,19404500,0.0,0.0,6758.T,T->USD
2026-06-05 00:00:00+09:00,,,,,13768900,0.0,0.0,6758.T,T->USD
