Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Currency
2025-07-11 00:00:00+09:00,,,,,1087429,0.0,0.0,000270.KS,KS->USD
2025-07-14 00:00:00+09:00,,,,,1173952,0.0,0.0,000270.KS,KS->USD
2025-07-15 00:00:00+09:00,,,,,1241921,0.0,0.0,000270.KS,KS->USD
2025-07-16 00:00:00+09:00,,,,,668896,0.0,0.0,000270.KS,KS->USD
2025-07-17 00:00:00+09:00,,,,,687922,0.0,0.0,000270.KS,KS->USD
2025-07-18 00:00:00+09:00,,,,,586973,0.0,0.0,000270.KS,KS->USD
2025-07-21 00:00:00+09:00,,,,,422784,0.0,0.0,000270.KS,KS->USD
2025-07-22 00:00:00+09:00,,,,,646392,0.0,0.0,000270.KS,KS->USD
2025-07-23 00:00:00+09:00,,,,,3318750,0.0,0.0,000270.KS,KS->USD
2025-07-24 00:00:00+09:00,,,,,2027261,0.0,0.0,000270.KS,KS->USD
2025-07-25 00:00:00+09:00,,,,,1395349,0.0,0.0,000270.KS,KS->USD
2025-07-28 00:00:00+09:00,,,,,1045072,0.0,0.0,000270.KS,KS->USD
2025-07-29 00:00:00+09:00,,,,,1196086,0.0,0.0,000270.KS,KS->USD
2025-07-30 00:00:00+09:00,,,,,1917384,0.0,0.0,000270.KS,KS->USD
2025-07-31 00:00:00+09:00,,,,,3132736,0.0,0.0,000270.KS,KS->USD
2025-08-01 00:00:00+09:00,,,,,1374554,0.0,0.0,000270.KS,KS->USD
2025-08-04 00:00:00+09:00,,,,,775610,0.0,0.0,000270.KS,KS->USD
2025-08-05 00:00:00+09:00,,,,,891875,0.0,0.0,000270.KS,KS->USD
2025-08-06 00:00:00+09:00,,,,,780400,0.0,0.0,000270.KS,KS->USD
2025-08-07 00:00:00+09:00,,,,,649320,0.0,0.0,000270.KS,KS->USD
2025-08-08 00:00:00+09:00,,,,,664464,0.0,0.0,000270.KS,KS->USD
2025-08-11 00:00:00+09:00,,,,,536398,0.0,0.0,000270.KS,KS->USD
2025-08-12 00:00:00+09:00,,,,,655429,0.0,0.0,000270.KS,KS->USD
2025-08-13 00:00:00+09:00,,,,,534661,0.0,0.0,000270.KS,KS->USD
2025-08-14 00:00:00+09:00,,,,,574716,0.0,0.0,000270.KS,KS->USD
2025-08-18 00:00:00+09:00,,,,,539476,0.0,0.0,000270.KS,KS->USD
2025-08-19 00:00:00+09:00,,,,,627551,0.0,0.0,000270.KS,KS->USD
2025-08-20 00:00:00+09:00,,,,,713124,0.0,0.0,000270.KS,KS->USD
2025-08-21 00:00:00+09:00,,,,,433907,0.0,0.0,000270.KS,KS->USD
2025-08-22 00:00:00+09:00,,,,,553097,0.0,0.0,000270.KS,KS->USD
2025-08-25 00:00:00+09:00,,,,,440278,0.0,0.0,000270.KS,KS->USD
2025-08-26 00:00:00+09:00,,,,,606440,0.0,0.0,000270.KS,KS->USD
2025-08-27 00:00:00+09:00,,,,,383772,0.0,0.0,000270.KS,KS->USD
2025-08-28 00:00:00+09:00,,,,,974330,0.0,0.0,000270.KS,KS->USD
2025-08-29 00:00:00+09:00,,,,,704357,0.0,0.0,000270.KS,KS->USD
2025-09-01 00:00:00+09:00,,,,,496884,0.0,0.0,000270.KS,KS->USD
2025-09-02 00:00:00+09:00,,,,,400273,0.0,0.0,000270.KS,KS->USD
2025-09-03 00:00:00+09:00,,,,,544535,0.0,0.0,000270.KS,KS->USD
2025-09-04 00:00:00+09:00,,,,,563510,0.0,0.0,000270.KS,KS->USD
2025-09-05 00:00:00+09:00,,,,,442357,0.0,0.0,000270.KS,KS->USD
2025-09-08 00:00:00+09:00,,,,,713309,0.0,0.0,000270.KS,KS->USD
2025-09-09 00:00:00+09:00,,,,,599237,0.0,0.0,000270.KS,KS->USD
2025-09-10 00:00:00+09:00,,,,,704159,0.0,0.0,000270.KS,KS->USD
2025-09-11 00:00:00+09:00,,,,,1118881,0.0,0.0,000270.KS,KS->USD
2025-09-12 00:00:00+09:00,,,,,906762,0.0,0.0,000270.KS,KS->USD
2025-09-15 00:00:00+09:00,,,,,2334779,0.0,0.0,000270.KS,KS->USD
2025-09-16 00:00:00+09:00,,,,,1317017,0.0,0.0,000270.KS,KS->USD
2025-09-17 00:00:00+09:00,,,,,1005177,0.0,0.0,000270.KS,KS->USD
2025-09-18 00:00:00+09:00,,,,,1143276,0.0,0.0,000270.KS,KS->USD
2025-09-22 00:00:00+09:00,,,,,737975,0.0,0.0,000270.KS,KS->USD
2025-09-23 00:00:00+09:00,,,,,597793,0.0,0.0,000270.KS,KS->USD
2025-09-24 00:00:00+09:00,,,,,680285,0.0,0.0,000270.KS,KS->USD
2025-09-25 00:00:00+09:00,,,,,775758,0.0,0.0,000270.KS,KS->USD
2025-09-26 00:00:00+09:00,,,,,700206,0.0,0.0,000270.KS,KS->USD
2025-09-29 00:00:00+09:00,,,,,639908,0.0,0.0,000270.KS,KS->USD
2025-09-30 00:00:00+09:00,,,,,885167,0.0,0.0,000270.KS,KS->USD
2025-10-01 00:00:00+09:00,,,,,580310,0.0,0.0,000270.KS,KS->USD
2025-10-02 00:00:00+09:00,,,,,1580346,0.0,0.0,000270.KS,KS->USD
2025-10-10 00:00:00+09:00,,,,,1354370,0.0,0.0,000270.KS,KS->USD
2025-10-13 00:00:00+09:00,,,,,564201,0.0,0.0,000270.KS,KS->USD
2025-10-14 00:00:00+09:00,,,,,971824,0.0,0.0,000270.KS,KS->USD
2025-10-15 00:00:00+09:00,,,,,598957,0.0,0.0,000270.KS,KS->USD
2025-10-16 00:00:00+09:00,,,,,2290270,0.0,0.0,000270.KS,KS->USD
2025-10-17 00:00:00+09:00,,,,,1054766,0.0,0.0,000270.KS,KS->USD
2025-10-20 00:00:00+09:00,,,,,1188885,0.0,0.0,000270.KS,KS->USD
2025-10-21 00:00:00+09:00,,,,,1725109,0.0,0.0,000270.KS,KS->USD
2025-10-22 00:00:00+09:00,,,,,1259947,0.0,0.0,000270.KS,KS->USD
2025-10-23 00:00:00+09:00,,,,,1129493,0.0,0.0,000270.KS,KS->USD
2025-10-24 00:00:00+09:00,,,,,738758,0.0,0.0,000270.KS,KS->USD
2025-10-27 00:00:00+09:00,,,,,916818,0.0,0.0,000270.KS,KS->USD
2025-10-28 00:00:00+09:00,,,,,872146,0.0,0.0,000270.KS,KS->USD
2025-10-29 00:00:00+09:00,,,,,1165316,0.0,0.0,000270.KS,KS->USD
2025-10-30 00:00:00+09:00,,,,,2737130,0.0,0.0,000270.KS,KS->USD
2025-10-31 00:00:00+09:00,,,,,3039559,0.0,0.0,000270.KS,KS->USD
2025-11-03 00:00:00+09:00,,,,,1371107,0.0,0.0,000270.KS,KS->USD
2025-11-04 00:00:00+09:00,,,,,1179087,0.0,0.0,000270.KS,KS->USD
2025-11-05 00:00:00+09:00,,,,,1290707,0.0,0.0,000270.KS,KS->USD
2025-11-06 00:00:00+09:00,,,,,865031,0.0,0.0,000270.KS,KS->USD
2025-11-07 00:00:00+09:00,,,,,536664,0.0,0.0,000270.KS,KS->USD
2025-11-10 00:00:00+09:00,,,,,699593,0.0,0.0,000270.KS,KS->USD
2025-11-11 00:00:00+09:00,,,,,959520,0.0,0.0,000270.KS,KS->USD
2025-11-12 00:00:00+09:00,,,,,1238570,0.0,0.0,000270.KS,KS->USD
2025-11-13 00:00:00+09:00,,,,,783292,0.0,0.0,000270.KS,KS->USD
2025-11-14 00:00:00+09:00,,,,,667473,0.0,0.0,000270.KS,KS->USD
2025-11-17 00:00:00+09:00,,,,,619912,0.0,0.0,000270.KS,KS->USD
2025-11-18 00:00:00+09:00,,,,,514941,0.0,0.0,000270.KS,KS->USD
2025-11-19 00:00:00+09:00,,,,,615044,0.0,0.0,000270.KS,KS->USD
2025-11-20 00:00:00+09:00,,,,,651240,0.0,0.0,000270.KS,KS->USD
2025-11-21 00:00:00+09:00,,,,,680023,0.0,0.0,000270.KS,KS->USD
2025-11-24 00:00:00+09:00,,,,,1566600,0.0,0.0,000270.KS,KS->USD
2025-11-25 00:00:00+09:00,,,,,632037,0.0,0.0,000270.KS,KS->USD
2025-11-26 00:00:00+09:00,,,,,527546,0.0,0.0,000270.KS,KS->USD
2025-11-27 00:00:00+09:00,,,,,477958,0.0,0.0,000270.KS,KS->USD
2025-11-28 00:00:00+09:00,,,,,609629,0.0,0.0,000270.KS,KS->USD
2025-12-01 00:00:00+09:00,,,,,690993,0.0,0.0,000270.KS,KS->USD
2025-12-02 00:00:00+09:00,,,,,984373,0.0,0.0,000270.KS,KS->USD
2025-12-03 00:00:00+09:00,,,,,1066553,0.0,0.0,000270.KS,KS->USD
2025-12-04 00:00:00+09:00,,,,,1315070,0.0,0.0,000270.KS,KS->USD
2025-12-05 00:00:00+09:00,,,,,2075345,0.0,0.0,000270.KS,KS->USD
2025-12-08 00:00:00+09:00,,,,,1464750,0.0,0.0,000270.KS,KS->USD
2025-12-09 00:00:00+09:00,,,,,966759,0.0,0.0,000270.KS,KS->USD
2025-12-10 00:00:00+09:00,,,,,700984,0.0,0.0,000270.KS,KS->USD
2025-12-11 00:00:00+09:00,,,,,1030322,0.0,0.0,000270.KS,KS->USD
2025-12-12 00:00:00+09:00,,,,,684563,0.0,0.0,000270.KS,KS->USD
2025-12-15 00:00:00+09:00,,,,,654771,0.0,0.0,000270.KS,KS->USD
2025-12-16 00:00:00+09:00,,,,,971830,0.0,0.0,000270.KS,KS->USD
2025-12-17 00:00:00+09:00,,,,,811670,0.0,0.0,000270.KS,KS->USD
2025-12-18 00:00:00+09:00,,,,,658756,0.0,0.0,000270.KS,KS->USD
2025-12-19 00:00:00+09:00,,,,,1103568,0.0,0.0,000270.KS,KS->USD
2025-12-22 00:00:00+09:00,,,,,532952,0.0,0.0,000270.KS,KS->USD
2025-12-23 00:00:00+09:00,,,,,398278,0.0,0.0,000270.KS,KS->USD
2025-12-24 00:00:00+09:00,,,,,423315,0.0,0.0,000270.KS,KS->USD
2025-12-26 00:00:00+09:00,,,,,425261,0.0,0.0,000270.KS,KS->USD
2025-12-29 00:00:00+09:00,,,,,425379,0.0,0.0,000270.KS,KS->USD
2025-12-30 00:00:00+09:00,,,,,435122,0.0,0.0,000270.KS,KS->USD
2026-01-02 00:00:00+09:00,,,,,645645,0.0,0.0,000270.KS,KS->USD
2026-01-05 00:00:00+09:00,,,,,858385,0.0,0.0,000270.KS,KS->USD
2026-01-06 00:00:00+09:00,,,,,1302137,0.0,0.0,000270.KS,KS->USD
2026-01-07 00:00:00+09:00,,,,,3038127,0.0,0.0,000270.KS,KS->USD
2026-01-08 00:00:00+09:00,,,,,1693240,0.0,0.0,000270.KS,KS->USD
2026-01-09 00:00:00+09:00,,,,,1738639,0.0,0.0,000270.KS,KS->USD
2026-01-12 00:00:00+09:00,,,,,1768796,0.0,0.0,000270.KS,KS->USD
2026-01-13 00:00:00+09:00,,,,,2944545,0.0,0.0,000270.KS,KS->USD
2026-01-14 00:00:00+09:00,,,,,2992169,0.0,0.0,000270.KS,KS->USD
2026-01-15 00:00:00+09:00,,,,,3375671,0.0,0.0,000270.KS,KS->USD
2026-01-16 00:00:00+09:00,,,,,2624747,0.0,0.0,000270.KS,KS->USD
2026-01-19 00:00:00+09:00,,,,,4040319,0.0,0.0,000270.KS,KS->USD
2026-01-20 00:00:00+09:00,,,,,3225052,0.0,0.0,000270.KS,KS->USD
2026-01-21 00:00:00+09:00,,,,,4144416,0.0,0.0,000270.KS,KS->USD
2026-01-22 00:00:00+09:00,,,,,3390188,0.0,0.0,000270.KS,KS->USD
2026-01-23 00:00:00+09:00,,,,,2594922,0.0,0.0,000270.KS,KS->USD
2026-01-26 00:00:00+09:00,,,,,1425292,0.0,0.0,000270.KS,KS->USD
2026-01-27 00:00:00+09:00,,,,,1856834,0.0,0.0,000270.KS,KS->USD
2026-01-28 00:00:00+09:00,,,,,1756119,0.0,0.0,000270.KS,KS->USD
2026-01-29 00:00:00+09:00,,,,,2518535,0.0,0.0,000270.KS,KS->USD
2026-01-30 00:00:00+09:00,,,,,1571584,0.0,0.0,000270.KS,KS->USD
2026-02-02 00:00:00+09:00,,,,,1396470,0.0,0.0,000270.KS,KS->USD
2026-02-03 00:00:00+09:00,,,,,1341474,0.0,0.0,000270.KS,KS->USD
2026-02-04 00:00:00+09:00,,,,,1387022,0.0,0.0,000270.KS,KS->USD
2026-02-05 00:00:00+09:00,,,,,1589252,0.0,0.0,000270.KS,KS->USD
2026-02-06 00:00:00+09:00,,,,,1269545,0.0,0.0,000270.KS,KS->USD
2026-02-09 00:00:00+09:00,,,,,1370996,0.0,0.0,000270.KS,KS->USD
2026-02-10 00:00:00+09:00,,,,,1011933,0.0,0.0,000270.KS,KS->USD
2026-02-11 00:00:00+09:00,,,,,1622428,0.0,0.0,000270.KS,KS->USD
2026-02-12 00:00:00+09:00,,,,,1804086,0.0,0.0,000270.KS,KS->USD
2026-02-13 00:00:00+09:00,,,,,972962,0.0,0.0,000270.KS,KS->USD
2026-02-19 00:00:00+09:00,,,,,1357727,0.0,0.0,000270.KS,KS->USD
2026-02-20 00:00:00+09:00,,,,,1074310,0.0,0.0,000270.KS,KS->USD
2026-02-23 00:00:00+09:00,,,,,1158150,0.0,0.0,000270.KS,KS->USD
2026-02-24 00:00:00+09:00,,,,,1213901,0.0,0.0,000270.KS,KS->USD
2026-02-25 00:00:00+09:00,,,,,3876333,0.0,0.0,000270.KS,KS->USD
2026-02-26 00:00:00+09:00,,,,,1991104,0.0,0.0,000270.KS,KS->USD
2026-02-27 00:00:00+09:00,,,,,2945241,0.0,0.0,000270.KS,KS->USD
2026-03-03 00:00:00+09:00,,,,,3431157,0.0,0.0,000270.KS,KS->USD
2026-03-04 00:00:00+09:00,,,,,2941762,0.0,0.0,000270.KS,KS->USD
2026-03-05 00:00:00+09:00,,,,,2697408,0.0,0.0,000270.KS,KS->USD
2026-03-06 00:00:00+09:00,,,,,1667956,0.0,0.0,000270.KS,KS->USD
2026-03-09 00:00:00+09:00,,,,,1846031,0.0,0.0,000270.KS,KS->USD
2026-03-10 00:00:00+09:00,,,,,1765368,0.0,0.0,000270.KS,KS->USD
2026-03-11 00:00:00+09:00,,,,,1171357,0.0,0.0,000270.KS,KS->USD
2026-03-12 00:00:00+09:00,,,,,1348612,0.0,0.0,000270.KS,KS->USD
2026-03-13 00:00:00+09:00,,,,,1614149,0.0,0.0,000270.KS,KS->USD
2026-03-16 00:00:00+09:00,,,,,1055451,0.0,0.0,000270.KS,KS->USD
2026-03-17 00:00:00+09:00,,,,,1068349,0.0,0.0,000270.KS,KS->USD
2026-03-18 00:00:00+09:00,,,,,1186749,0.0,0.0,000270.KS,KS->USD
2026-03-19 00:00:00+09:00,,,,,904634,0.0,0.0,000270.KS,KS->USD
2026-03-20 00:00:00+09:00,,,,,2000787,0.0,0.0,000270.KS,KS->USD
2026-03-23 00:00:00+09:00,,,,,1347768,0.0,0.0,000270.KS,KS->USD
2026-03-24 00:00:00+09:00,,,,,1544213,6800.0,0.0,000270.KS,KS->USD
2026-03-25 00:00:00+09:00,,,,,1032979,0.0,0.0,000270.KS,KS->USD
2026-03-26 00:00:00+09:00,,,,,836063,0.0,0.0,000270.KS,KS->USD
2026-03-27 00:00:00+09:00,,,,,832198,0.0,0.0,000270.KS,KS->USD
2026-03-30 00:00:00+09:00,,,,,976319,0.0,0.0,000270.KS,KS->USD
2026-03-31 00:00:00+09:00,,,,,1442003,0.0,0.0,000270.KS,KS->USD
2026-04-01 00:00:00+09:00,,,,,1056596,0.0,0.0,000270.KS,KS->USD
2026-04-02 00:00:00+09:00,,,,,1122509,0.0,0.0,000270.KS,KS->USD
2026-04-03 00:00:00+09:00,,,,,508389,0.0,0.0,000270.KS,KS->USD
2026-04-06 00:00:00+09:00,,,,,613147,0.0,0.0,000270.KS,KS->USD
2026-04-07 00:00:00+09:00,,,,,719002,0.0,0.0,000270.KS,KS->USD
2026-04-08 00:00:00+09:00,,,,,1136144,0.0,0.0,000270.KS,KS->USD
2026-04-09 00:00:00+09:00,,,,,1896387,0.0,0.0,000270.KS,KS->USD
2026-04-10 00:00:00+09:00,,,,,1787395,0.0,0.0,000270.KS,KS->USD
2026-04-13 00:00:00+09:00,,,,,976438,0.0,0.0,000270.KS,KS->USD
2026-04-14 00:00:00+09:00,,,,,924805,0.0,0.0,000270.KS,KS->USD
2026-04-15 00:00:00+09:00,,,,,1100822,0.0,0.0,000270.KS,KS->USD
2026-04-16 00:00:00+09:00,,,,,1405390,0.0,0.0,000270.KS,KS->USD
2026-04-17 00:00:00+09:00,,,,,866411,0.0,0.0,000270.KS,KS->USD
2026-04-20 00:00:00+09:00,,,,,602294,0.0,0.0,000270.KS,KS->USD
2026-04-21 00:00:00+09:00,,,,,758081,0.0,0.0,000270.KS,KS->USD
2026-04-22 00:00:00+09:00,,,,,770589,0.0,0.0,000270.KS,KS->USD
2026-04-23 00:00:00+09:00,,,,,1112754,0.0,0.0,000270.KS,KS->USD
2026-04-24 00:00:00+09:00,,,,,1088654,0.0,0.0,000270.KS,KS->USD
2026-04-27 00:00:00+09:00,,,,,1418466,0.0,0.0,000270.KS,KS->USD
2026-04-28 00:00:00+09:00,,,,,1572801,0.0,0.0,000270.KS,KS->USD
2026-04-29 00:00:00+09:00,,,,,726697,0.0,0.0,000270.KS,KS->USD
2026-04-30 00:00:00+09:00,,,,,1187225,0.0,0.0,000270.KS,KS->USD
2026-05-04 00:00:00+09:00,,,,,779973,0.0,0.0,000270.KS,KS->USD
2026-05-06 00:00:00+09:00,,,,,1124784,0.0,0.0,000270.KS,KS->USD
2026-05-07 00:00:00+09:00,,,,,1567931,0.0,0.0,000270.KS,KS->USD
2026-05-08 00:00:00+09:00,,,,,3759583,0.0,0.0,000270.KS,KS->USD
2026-05-11 00:00:00+09:00,,,,,2981237,0.0,0.0,000270.KS,KS->USD
2026-05-12 00:00:00+09:00,,,,,2971261,0.0,0.0,000270.KS,KS->USD
2026-05-13 00:00:00+09:00,,,,,2667366,0.0,0.0,000270.KS,KS->USD
2026-05-14 00:00:00+09:00,,,,,2320304,0.0,0.0,000270.KS,KS->USD
2026-05-15 00:00:00+09:00,,,,,2839184,0.0,0.0,000270.KS,KS->USD
2026-05-18 00:00:00+09:00,,,,,1367438,0.0,0.0,000270.KS,KS->USD
2026-05-19 00:00:00+09:00,,,,,1578129,0.0,0.0,000270.KS,KS->USD
2026-05-20 00:00:00+09:00,,,,,1918825,0.0,0.0,000270.KS,KS->USD
2026-05-21 00:00:00+09:00,,,,,1633956,0.0,0.0,000270.KS,KS->USD
2026-05-22 00:00:00+09:00,,,,,900343,0.0,0.0,000270.KS,KS->USD
2026-05-26 00:00:00+09:00,,,,,887765,0.0,0.0,000270.KS,KS->USD
2026-05-27 00:00:00+09:00,,,,,1295315,0.0,0.0,000270.KS,KS->USD
2026-05-28 00:00:00+09:00,,,,,1409381,0.0,0.0,000270.KS,KS->USD
2026-05-29 00:00:00+09:00,,,,,2545048,0.0,0.0,000270.KS,KS->USD
2026-06-01 00:00:00+09:00,,,,,1733940,0.0,0.0,000270.KS,KS->USD
2026-06-02 00:00:00+09:00,,,,,1440263,0.0,0.0,000270.KS,KS->USD
2026-06-04 00:00:00+09:00,,,,,1477518,0.0,0.0,000270.KS,KS->USD
2026-06-05 00:00:00+09:00,,,,,1077583,0.0,0.0,000270.KS,KS->USD
